Symbol,Date,Open,High,Low,Close,Volume
JSBL,18-Jul-2016,5.82,5.85,5.80,5.85,59500
JSBL,19-Jul-2016,5.95,6.10,5.90,5.90,842500
JSBL,20-Jul-2016,5.86,5.90,5.85,5.90,188000
JSBL,21-Jul-2016,5.86,5.90,5.85,5.90,152000
JSBL,22-Jul-2016,5.92,5.92,5.90,5.90,131000
JSBL,25-Jul-2016,5.82,5.90,5.82,5.86,8000
JSBL,26-Jul-2016,5.90,5.90,5.85,5.85,20000
JSBL,27-Jul-2016,5.91,5.92,5.87,5.92,26500
JSBL,28-Jul-2016,5.85,5.95,5.84,5.90,330500
JSBL,29-Jul-2016,5.90,5.95,5.85,5.85,42000
JSBL,01-Aug-2016,5.95,6.70,5.90,5.94,437000
JSBL,02-Aug-2016,5.90,6.00,5.90,6.00,240000
JSBL,03-Aug-2016,6.00,6.00,5.89,5.89,228000
JSBL,04-Aug-2016,5.97,5.97,5.85,5.85,355500
JSBL,05-Aug-2016,5.90,5.94,5.85,5.85,67500
JSBL,08-Aug-2016,5.95,5.95,5.86,5.89,48500
JSBL,09-Aug-2016,5.90,5.95,5.90,5.95,89000
JSBL,10-Aug-2016,5.99,6.44,5.99,6.19,6463000
JSBL,11-Aug-2016,6.20,6.25,6.15,6.15,118000
JSBL,12-Aug-2016,6.20,6.34,6.12,6.18,163000
JSBL,15-Aug-2016,6.15,6.25,6.11,6.12,111500
JSBL,16-Aug-2016,6.13,6.15,6.02,6.05,255000
JSBL,17-Aug-2016,6.19,6.19,6.00,6.04,149500
JSBL,18-Aug-2016,6.01,6.10,6.00,6.02,279500
JSBL,19-Aug-2016,6.00,6.10,6.00,6.05,26500
JSBL,22-Aug-2016,6.04,6.05,5.91,6.01,80000
JSBL,23-Aug-2016,6.09,6.09,6.00,6.08,174500
JSBL,24-Aug-2016,6.15,6.16,6.00,6.03,83000
JSBL,25-Aug-2016,6.05,6.25,6.00,6.10,255000
JSBL,26-Aug-2016,6.27,6.29,6.00,6.04,197500
JSBL,29-Aug-2016,6.12,6.50,6.05,6.36,1022000
JSBL,30-Aug-2016,6.30,6.38,6.25,6.26,207500
JSBL,31-Aug-2016,6.25,6.25,6.10,6.11,177000
JSBL,01-Sep-2016,6.11,6.19,6.03,6.06,414500
JSBL,02-Sep-2016,6.05,6.10,6.00,6.07,142500
JSBL,05-Sep-2016,6.09,6.25,6.03,6.05,502500
JSBL,06-Sep-2016,6.07,6.15,6.00,6.10,5343000
JSBL,07-Sep-2016,6.10,6.23,6.05,6.18,721000
JSBL,08-Sep-2016,6.10,6.60,6.07,6.56,1256500
JSBL,09-Sep-2016,6.50,7.24,6.50,6.78,10450500
JSBL,15-Sep-2016,6.88,7.05,6.61,6.83,2811500
JSBL,16-Sep-2016,7.00,7.18,6.85,6.90,2406000
JSBL,19-Sep-2016,6.90,7.45,6.90,7.27,9098000
JSBL,20-Sep-2016,7.35,7.40,6.86,7.04,8733500
JSBL,21-Sep-2016,7.16,7.20,6.70,6.92,3182000
JSBL,22-Sep-2016,7.00,7.45,7.00,7.13,4934500
JSBL,23-Sep-2016,7.10,7.41,6.90,6.94,6573500
JSBL,26-Sep-2016,7.04,7.25,7.00,7.05,1932000
JSBL,27-Sep-2016,7.20,8.04,7.10,7.81,21216000
JSBL,28-Sep-2016,7.98,8.31,7.85,7.96,14722500
JSBL,29-Sep-2016,8.00,8.09,7.51,7.79,9313500
JSBL,30-Sep-2016,7.90,8.00,7.75,7.80,1286500
JSBL,03-Oct-2016,8.00,8.00,7.55,7.88,2724500
JSBL,04-Oct-2016,7.90,7.91,7.62,7.66,1203500
JSBL,05-Oct-2016,7.66,8.66,7.66,8.66,17223000
JSBL,06-Oct-2016,8.85,9.00,8.50,8.63,12026000
JSBL,07-Oct-2016,8.79,8.79,8.30,8.43,1629500
JSBL,10-Oct-2016,8.55,8.90,8.30,8.80,4538000
JSBL,13-Oct-2016,8.97,9.02,8.64,8.67,3459500
JSBL,14-Oct-2016,8.52,8.70,8.50,8.62,1384500
JSBL,17-Oct-2016,8.50,8.70,8.33,8.38,1773500
JSBL,18-Oct-2016,8.30,8.30,8.11,8.23,1545000
JSBL,19-Oct-2016,8.30,8.30,8.07,8.21,542000
JSBL,20-Oct-2016,8.34,8.50,8.10,8.24,2297500
JSBL,21-Oct-2016,8.60,8.70,8.03,8.17,1635500
JSBL,24-Oct-2016,8.05,8.15,7.80,7.95,1529000
JSBL,25-Oct-2016,7.70,8.10,7.52,7.87,1448500
JSBL,26-Oct-2016,8.00,8.05,7.70,7.73,1238500
JSBL,27-Oct-2016,7.55,7.75,7.30,7.41,1228000
JSBL,28-Oct-2016,7.26,7.63,7.17,7.49,1857500
JSBL,31-Oct-2016,7.37,7.60,7.31,7.37,461000
JSBL,01-Nov-2016,7.50,8.28,7.49,8.16,1830000
JSBL,02-Nov-2016,8.25,8.72,7.80,8.41,4222500
JSBL,03-Nov-2016,8.52,8.78,8.35,8.51,4036500
JSBL,04-Nov-2016,8.45,8.49,8.25,8.36,1633000
JSBL,07-Nov-2016,8.23,8.49,8.21,8.39,1586000
JSBL,08-Nov-2016,8.50,8.61,8.35,8.36,1440500
JSBL,09-Nov-2016,7.85,8.34,7.85,8.26,646500
JSBL,10-Nov-2016,8.50,8.70,8.40,8.46,2679000
JSBL,11-Nov-2016,8.42,8.97,8.42,8.86,4306000
JSBL,14-Nov-2016,8.90,9.50,8.65,9.28,9727000
JSBL,15-Nov-2016,9.35,9.80,9.20,9.35,6218500
JSBL,16-Nov-2016,9.45,9.46,9.07,9.21,2000000
JSBL,17-Nov-2016,9.25,10.21,9.25,10.10,21101500
JSBL,18-Nov-2016,10.19,10.19,9.51,9.59,5789500
JSBL,21-Nov-2016,9.60,9.92,9.51,9.61,3384000
JSBL,22-Nov-2016,9.57,9.94,9.57,9.68,4363000
JSBL,23-Nov-2016,9.65,9.65,9.26,9.38,3805500
JSBL,24-Nov-2016,9.40,9.65,9.10,9.16,1664500
JSBL,25-Nov-2016,9.30,9.45,9.20,9.23,1039000
JSBL,28-Nov-2016,9.40,9.40,8.91,8.98,1789500
JSBL,29-Nov-2016,9.01,9.55,9.01,9.16,6842500
JSBL,30-Nov-2016,9.26,9.35,9.00,9.05,1280500
JSBL,01-Dec-2016,9.30,9.50,8.95,8.99,5796500
JSBL,02-Dec-2016,9.08,9.14,8.91,9.00,1756000
JSBL,05-Dec-2016,9.00,9.25,9.00,9.12,1462500
JSBL,06-Dec-2016,9.12,9.34,9.10,9.25,2146500
JSBL,07-Dec-2016,9.25,9.38,9.00,9.08,1758500
JSBL,08-Dec-2016,9.14,9.33,9.10,9.19,2362000
JSBL,09-Dec-2016,9.23,9.70,9.20,9.65,6637500
JSBL,13-Dec-2016,9.74,10.10,9.70,9.83,8932500
JSBL,14-Dec-2016,9.80,9.99,9.57,9.81,2101500
JSBL,15-Dec-2016,9.87,10.16,9.85,9.98,6818000
JSBL,16-Dec-2016,9.98,10.07,9.60,9.70,3378000
JSBL,19-Dec-2016,9.89,10.05,9.75,9.96,3910500
JSBL,20-Dec-2016,10.10,10.74,9.99,10.55,16149000
JSBL,21-Dec-2016,10.55,11.00,10.10,10.78,8302000
JSBL,22-Dec-2016,10.90,11.18,10.30,10.40,6856000
JSBL,23-Dec-2016,10.39,10.95,10.39,10.55,3676500
JSBL,26-Dec-2016,10.42,10.74,10.17,10.27,3928500
JSBL,27-Dec-2016,10.27,10.60,10.25,10.50,2970500
JSBL,28-Dec-2016,10.55,10.84,10.50,10.56,2768500
JSBL,29-Dec-2016,10.60,11.20,10.49,11.04,5110500
JSBL,30-Dec-2016,11.25,11.35,10.65,10.81,7006000
JSBL,02-Jan-2017,10.97,11.00,10.70,10.86,3237500
JSBL,03-Jan-2017,10.92,11.20,10.65,11.08,4886500
JSBL,04-Jan-2017,11.10,11.20,10.70,10.76,7985000
JSBL,05-Jan-2017,10.53,10.90,10.50,10.51,3451000
JSBL,06-Jan-2017,10.60,11.29,10.60,10.92,7798500
JSBL,09-Jan-2017,11.00,11.11,10.82,10.94,1560500
JSBL,10-Jan-2017,10.85,11.14,10.71,11.01,1272000
JSBL,11-Jan-2017,11.09,11.68,10.90,11.57,5463000
JSBL,12-Jan-2017,11.50,11.80,11.30,11.61,1978500
JSBL,13-Jan-2017,11.75,11.90,11.45,11.64,1482000
JSBL,16-Jan-2017,11.60,11.74,11.24,11.50,1812500
JSBL,17-Jan-2017,11.50,11.58,10.90,11.32,2404500
JSBL,18-Jan-2017,11.32,11.60,11.10,11.44,1274500
JSBL,19-Jan-2017,11.65,11.90,11.35,11.80,3372000
JSBL,20-Jan-2017,12.01,12.35,11.85,12.02,4059500
JSBL,23-Jan-2017,12.11,12.70,12.05,12.35,1648500
JSBL,24-Jan-2017,12.60,12.60,12.10,12.18,6085500
JSBL,25-Jan-2017,12.35,12.68,12.20,12.48,3826000
JSBL,26-Jan-2017,12.70,12.70,12.25,12.49,653000
JSBL,27-Jan-2017,12.44,12.44,12.11,12.21,831500
JSBL,30-Jan-2017,12.30,12.30,11.61,11.73,708500
JSBL,31-Jan-2017,11.60,12.00,11.30,11.66,886500
JSBL,01-Feb-2017,11.88,12.05,11.77,12.01,4717000
JSBL,02-Feb-2017,12.11,12.15,11.41,11.52,2583000
JSBL,03-Feb-2017,11.41,11.50,11.10,11.19,644000
JSBL,06-Feb-2017,11.48,11.65,11.05,11.24,1175000
JSBL,07-Feb-2017,11.30,12.00,11.30,11.95,4675000
JSBL,08-Feb-2017,11.88,11.99,11.68,11.69,172500
JSBL,09-Feb-2017,11.62,11.98,11.45,11.47,664000
JSBL,10-Feb-2017,11.40,11.60,11.31,11.34,866000
JSBL,13-Feb-2017,11.50,11.60,11.20,11.32,1121000
JSBL,14-Feb-2017,10.80,11.20,10.75,11.17,635000
JSBL,15-Feb-2017,10.80,11.30,10.50,10.79,731000
JSBL,16-Feb-2017,11.10,11.10,10.95,10.95,168000
JSBL,17-Feb-2017,11.20,11.50,11.00,11.36,697000
JSBL,20-Feb-2017,11.50,11.90,11.25,11.28,2669500
JSBL,21-Feb-2017,11.05,11.50,11.05,11.09,71500
JSBL,22-Feb-2017,11.13,11.36,11.00,11.17,429500
JSBL,23-Feb-2017,11.00,11.33,10.60,10.63,4280000
JSBL,24-Feb-2017,10.52,10.90,10.50,10.79,1306000
JSBL,27-Feb-2017,10.60,10.60,10.25,10.29,388500
JSBL,28-Feb-2017,10.20,10.50,10.20,10.38,242000
JSBL,01-Mar-2017,10.05,10.64,10.00,10.42,611000
JSBL,02-Mar-2017,10.50,10.79,10.50,10.72,240000
JSBL,03-Mar-2017,10.97,10.97,10.51,10.72,435000
JSBL,06-Mar-2017,10.94,10.94,10.50,10.51,132500
JSBL,07-Mar-2017,10.70,10.70,10.25,10.36,159500
JSBL,08-Mar-2017,10.46,10.46,10.00,10.21,199000
JSBL,09-Mar-2017,10.30,10.30,10.00,10.11,81000
JSBL,10-Mar-2017,10.00,10.50,10.00,10.30,561000
JSBL,13-Mar-2017,10.69,10.69,10.12,10.30,202000
JSBL,14-Mar-2017,10.25,10.40,10.20,10.35,270500
JSBL,15-Mar-2017,10.25,10.40,10.20,10.25,334500
JSBL,16-Mar-2017,10.12,10.30,10.12,10.26,165500
JSBL,20-Mar-2017,10.55,10.80,10.30,10.71,5373000
JSBL,21-Mar-2017,10.69,10.69,10.50,10.50,2314500
JSBL,22-Mar-2017,10.30,10.80,10.30,10.70,2888500
JSBL,24-Mar-2017,10.52,10.68,10.40,10.45,354500
JSBL,27-Mar-2017,10.87,10.88,10.45,10.57,215000
JSBL,28-Mar-2017,10.40,10.80,10.35,10.46,265500
JSBL,29-Mar-2017,10.70,10.70,10.30,10.30,871000
JSBL,30-Mar-2017,10.02,10.30,10.00,10.28,5147500
JSBL,31-Mar-2017,10.22,10.71,10.01,10.42,412500
JSBL,03-Apr-2017,10.49,10.50,10.02,10.11,171000
JSBL,04-Apr-2017,10.49,10.49,9.97,10.00,312000
JSBL,05-Apr-2017,10.40,10.40,9.87,10.10,614500
JSBL,06-Apr-2017,9.94,10.39,9.94,10.30,1335000
JSBL,07-Apr-2017,10.15,10.25,10.15,10.25,9000
JSBL,10-Apr-2017,10.10,10.24,10.00,10.20,347500
JSBL,11-Apr-2017,10.20,10.39,10.20,10.30,34000
JSBL,12-Apr-2017,10.30,10.40,10.00,10.14,1174500
JSBL,13-Apr-2017,10.20,10.20,10.00,10.00,410500
JSBL,14-Apr-2017,10.03,10.14,10.03,10.12,8500
JSBL,17-Apr-2017,9.95,10.08,9.95,10.04,460000
JSBL,18-Apr-2017,10.10,10.39,9.87,10.20,1169000
JSBL,19-Apr-2017,9.28,10.25,9.28,10.01,953500
JSBL,20-Apr-2017,10.01,10.25,9.90,9.96,3148000
JSBL,21-Apr-2017,10.20,10.34,10.00,10.12,2691500
JSBL,24-Apr-2017,10.20,10.30,10.00,10.01,454000
JSBL,25-Apr-2017,10.01,10.25,10.01,10.04,260000
JSBL,26-Apr-2017,10.02,10.10,9.90,9.98,221000
JSBL,27-Apr-2017,9.90,10.10,8.98,9.04,5334000
JSBL,28-Apr-2017,9.00,9.70,8.70,9.45,6001500
JSBL,02-May-2017,9.59,9.59,9.40,9.47,1617500
JSBL,03-May-2017,9.50,9.52,9.40,9.50,398000
JSBL,04-May-2017,9.69,10.15,9.69,9.71,1692500
JSBL,05-May-2017,9.94,10.10,9.90,10.00,1266000
JSBL,08-May-2017,10.05,10.23,10.01,10.03,1172500
JSBL,09-May-2017,9.76,10.01,9.76,9.90,1616500
JSBL,10-May-2017,9.90,10.15,9.90,9.99,278500
JSBL,11-May-2017,9.96,10.22,9.90,9.92,772500
JSBL,12-May-2017,9.96,10.10,9.90,10.00,874500
JSBL,15-May-2017,10.00,10.19,9.95,9.98,2366500
JSBL,16-May-2017,9.90,10.00,9.75,9.85,591000
JSBL,17-May-2017,9.90,10.00,9.80,9.83,115000
JSBL,18-May-2017,9.66,10.00,9.66,9.82,530500
JSBL,19-May-2017,9.77,9.90,9.50,9.72,353500
JSBL,22-May-2017,10.00,10.00,9.52,9.61,100500
JSBL,23-May-2017,9.94,10.00,9.60,9.61,447000
JSBL,24-May-2017,9.61,9.90,9.61,9.77,43500
JSBL,25-May-2017,9.80,9.80,9.45,9.45,760500
JSBL,26-May-2017,9.50,9.68,9.50,9.50,467000
JSBL,29-May-2017,9.40,9.40,9.25,9.31,47000
JSBL,30-May-2017,9.32,9.40,9.20,9.32,345000
JSBL,31-May-2017,9.20,9.25,9.18,9.24,420500
JSBL,01-Jun-2017,9.25,9.48,8.70,8.94,386500
JSBL,02-Jun-2017,8.76,9.80,8.76,9.44,434500
JSBL,05-Jun-2017,9.32,9.40,9.32,9.40,14000
JSBL,06-Jun-2017,9.25,9.60,9.00,9.36,52000
JSBL,07-Jun-2017,9.68,9.69,9.22,9.22,48500
JSBL,08-Jun-2017,9.15,9.15,9.15,9.15,58500
JSBL,09-Jun-2017,9.17,9.25,9.10,9.25,63500
JSBL,12-Jun-2017,9.07,9.07,8.80,8.81,73000
JSBL,13-Jun-2017,9.00,9.00,8.76,8.84,157500
JSBL,14-Jun-2017,8.90,8.90,8.80,8.80,6500
JSBL,15-Jun-2017,8.85,8.85,8.85,8.85,500
JSBL,16-Jun-2017,9.19,9.19,8.80,9.00,222000
JSBL,19-Jun-2017,8.71,8.71,8.70,8.70,810500
JSBL,20-Jun-2017,8.71,8.84,8.01,8.48,1231000
JSBL,21-Jun-2017,8.01,8.50,8.00,8.01,2667500
JSBL,22-Jun-2017,8.25,8.45,8.12,8.37,852000
JSBL,29-Jun-2017,8.99,9.37,8.06,8.90,208500
JSBL,30-Jun-2017,8.85,9.70,8.85,9.59,275000
JSBL,03-Jul-2017,8.71,9.20,8.71,8.73,82000
JSBL,04-Jul-2017,8.70,8.90,8.70,8.90,4000
JSBL,05-Jul-2017,8.52,8.98,8.51,8.60,38000
JSBL,06-Jul-2017,9.45,9.48,8.49,8.49,155500
JSBL,07-Jul-2017,8.50,8.52,8.22,8.50,571000
JSBL,10-Jul-2017,8.87,9.00,8.76,8.99,126000
JSBL,11-Jul-2017,8.25,8.99,8.17,8.25,1139500
JSBL,12-Jul-2017,8.60,8.60,7.80,7.90,2988000
JSBL,13-Jul-2017,8.00,8.15,7.99,8.00,998500
JSBL,14-Jul-2017,8.24,8.60,8.10,8.50,536500
JSBL,17-Jul-2017,8.16,8.39,8.16,8.39,303000
JSBL,18-Jul-2017,8.30,8.45,8.25,8.45,393500
JSBL,19-Jul-2017,8.50,8.50,8.20,8.30,144000
JSBL,20-Jul-2017,8.50,8.50,8.32,8.40,47000
JSBL,21-Jul-2017,8.40,8.40,8.40,8.40,1000
JSBL,25-Jul-2017,8.40,8.50,8.40,8.43,128500
JSBL,26-Jul-2017,8.30,8.64,8.25,8.25,5000
JSBL,27-Jul-2017,8.25,8.45,8.20,8.30,40000
JSBL,28-Jul-2017,7.56,8.99,7.56,8.82,74000
JSBL,31-Jul-2017,8.20,8.87,8.20,8.27,128500
JSBL,01-Aug-2017,8.59,8.59,8.15,8.32,6500
JSBL,02-Aug-2017,8.40,8.60,8.33,8.58,226000
JSBL,03-Aug-2017,8.45,8.60,8.45,8.55,53500
JSBL,04-Aug-2017,8.89,8.90,8.49,8.60,64000
JSBL,07-Aug-2017,8.50,8.69,8.33,8.65,507500
JSBL,08-Aug-2017,8.60,8.60,8.50,8.55,103000
JSBL,09-Aug-2017,8.50,8.50,8.42,8.50,55500
JSBL,10-Aug-2017,8.45,8.46,8.45,8.45,81500
JSBL,11-Aug-2017,8.42,9.00,8.42,8.45,27500
JSBL,15-Aug-2017,8.49,8.49,8.12,8.24,5098000
JSBL,16-Aug-2017,8.20,8.29,8.17,8.29,526000
JSBL,17-Aug-2017,8.89,8.89,8.00,8.20,117000
JSBL,18-Aug-2017,7.50,8.00,7.50,7.99,50500
JSBL,21-Aug-2017,7.99,8.00,7.75,7.75,69500
JSBL,22-Aug-2017,7.51,7.55,7.51,7.55,15500
JSBL,23-Aug-2017,8.00,8.01,7.98,8.00,138500
JSBL,24-Aug-2017,8.20,8.20,7.90,7.90,86500
JSBL,25-Aug-2017,8.15,8.47,8.01,8.14,78500
JSBL,29-Aug-2017,7.60,8.00,7.60,7.93,35500
JSBL,30-Aug-2017,7.52,8.85,7.52,7.90,104000
JSBL,05-Sep-2017,8.00,8.25,8.00,8.25,4500
JSBL,06-Sep-2017,8.11,8.45,8.00,8.15,12535500
JSBL,07-Sep-2017,8.00,8.23,7.91,8.03,4123500
JSBL,08-Sep-2017,8.24,8.24,8.02,8.13,4000
JSBL,11-Sep-2017,8.10,8.10,8.00,8.00,8000
JSBL,12-Sep-2017,8.01,8.01,8.01,8.01,16000
JSBL,13-Sep-2017,8.00,8.15,8.00,8.15,75500
JSBL,14-Sep-2017,8.15,8.16,8.15,8.15,28500
JSBL,15-Sep-2017,8.15,8.20,8.15,8.20,120000
JSBL,18-Sep-2017,8.39,8.40,8.30,8.30,78500
JSBL,19-Sep-2017,8.47,8.60,8.10,8.25,533500
JSBL,20-Sep-2017,8.20,8.45,8.05,8.10,9000
JSBL,21-Sep-2017,8.88,8.88,8.00,8.10,51500
JSBL,22-Sep-2017,8.34,8.34,8.00,8.00,1002000
JSBL,25-Sep-2017,8.01,8.01,7.90,8.00,133000
JSBL,26-Sep-2017,7.95,8.00,7.90,8.00,28000
JSBL,27-Sep-2017,7.86,8.13,7.86,8.13,10000
JSBL,28-Sep-2017,8.35,8.35,8.00,8.15,31000
JSBL,29-Sep-2017,8.00,8.90,8.00,8.58,138500
JSBL,02-Oct-2017,8.40,8.80,8.25,8.25,152500
JSBL,03-Oct-2017,8.02,8.37,8.00,8.00,4261000
JSBL,04-Oct-2017,8.00,8.00,7.60,7.60,13000
JSBL,05-Oct-2017,7.65,8.00,7.65,8.00,28000
JSBL,06-Oct-2017,7.80,8.10,7.70,8.03,94500
JSBL,09-Oct-2017,8.48,8.48,7.95,7.95,379500
JSBL,10-Oct-2017,8.01,8.10,7.80,7.99,6100000
JSBL,11-Oct-2017,8.00,8.00,7.65,7.77,389000
JSBL,12-Oct-2017,7.83,7.83,7.52,7.59,59000
JSBL,13-Oct-2017,7.75,7.75,7.50,7.50,19500
JSBL,16-Oct-2017,7.50,7.75,7.48,7.50,664000
JSBL,17-Oct-2017,7.51,7.51,7.50,7.50,12500
JSBL,18-Oct-2017,7.50,7.50,7.50,7.50,500
JSBL,19-Oct-2017,7.45,7.45,7.42,7.42,401500
JSBL,20-Oct-2017,7.50,7.50,7.50,7.50,10000
JSBL,23-Oct-2017,7.51,7.61,7.41,7.57,328000
JSBL,24-Oct-2017,7.61,7.98,7.60,7.80,1603500
JSBL,25-Oct-2017,7.81,8.00,7.81,7.82,132500
JSBL,26-Oct-2017,7.65,8.57,7.62,8.09,122500
JSBL,27-Oct-2017,7.75,8.30,7.71,7.97,186000
JSBL,30-Oct-2017,8.26,8.50,7.71,7.99,137000
JSBL,31-Oct-2017,7.70,7.70,7.62,7.62,15000
JSBL,01-Nov-2017,7.70,7.75,7.61,7.66,43500
JSBL,03-Nov-2017,7.95,8.00,7.75,7.87,1329500
JSBL,06-Nov-2017,7.63,7.65,7.60,7.65,22000
JSBL,07-Nov-2017,7.60,7.60,7.60,7.60,2000
JSBL,08-Nov-2017,7.60,7.60,7.60,7.60,265000
JSBL,09-Nov-2017,8.00,8.00,7.70,7.70,331000
JSBL,10-Nov-2017,7.98,7.99,7.98,7.99,1080000
JSBL,13-Nov-2017,7.92,7.92,7.90,7.90,1009500
JSBL,15-Nov-2017,7.90,7.90,7.30,7.89,4000
JSBL,17-Nov-2017,7.88,8.00,7.88,8.00,165000
JSBL,22-Nov-2017,7.50,7.50,7.50,7.50,10000
JSBL,23-Nov-2017,7.50,7.50,7.01,7.46,109500
JSBL,24-Nov-2017,7.50,7.80,7.50,7.70,305000
JSBL,27-Nov-2017,7.70,7.70,7.40,7.40,437500
JSBL,28-Nov-2017,7.70,7.70,7.02,7.08,257500
JSBL,29-Nov-2017,7.50,7.74,7.48,7.48,253500
JSBL,30-Nov-2017,7.71,7.71,7.30,7.41,1704500
JSBL,04-Dec-2017,7.50,7.50,7.16,7.50,522500
JSBL,05-Dec-2017,7.25,7.50,7.25,7.40,204000
JSBL,06-Dec-2017,7.41,7.41,7.30,7.30,1230000
JSBL,07-Dec-2017,7.65,7.65,7.21,7.21,1506000
JSBL,08-Dec-2017,7.00,7.45,7.00,7.00,166500
JSBL,11-Dec-2017,6.75,7.30,6.75,7.17,125500
JSBL,12-Dec-2017,6.61,7.00,6.50,7.00,6224500
JSBL,13-Dec-2017,7.00,7.00,7.00,7.00,68500
JSBL,14-Dec-2017,6.65,6.65,6.57,6.57,63000
JSBL,15-Dec-2017,7.00,7.20,6.95,7.00,4615000
JSBL,18-Dec-2017,7.00,7.00,6.99,7.00,5500
JSBL,19-Dec-2017,7.18,7.18,6.60,6.60,27000
JSBL,20-Dec-2017,6.57,7.00,6.57,7.00,13500
JSBL,21-Dec-2017,6.90,6.95,6.62,6.90,439500
JSBL,22-Dec-2017,7.01,7.50,7.00,7.32,1706500
JSBL,26-Dec-2017,7.25,7.35,7.00,7.01,424500
JSBL,27-Dec-2017,7.03,7.05,7.00,7.02,830500
JSBL,28-Dec-2017,7.16,7.31,7.01,7.03,402000
JSBL,29-Dec-2017,7.35,7.90,7.10,7.52,743500
JSBL,01-Jan-2018,7.50,7.50,7.48,7.50,112000
JSBL,02-Jan-2018,7.49,7.70,7.27,7.40,300000
JSBL,03-Jan-2018,7.65,7.65,7.20,7.25,496500
JSBL,04-Jan-2018,7.38,8.20,7.38,7.79,1567000
JSBL,05-Jan-2018,7.95,8.50,7.85,8.29,5914500
JSBL,08-Jan-2018,8.39,8.45,8.10,8.15,463000
JSBL,09-Jan-2018,8.20,8.24,8.02,8.05,14500
JSBL,10-Jan-2018,8.10,8.20,8.03,8.03,48500
JSBL,11-Jan-2018,8.12,8.47,8.12,8.22,1427000
JSBL,12-Jan-2018,8.10,8.10,8.00,8.01,170500
JSBL,15-Jan-2018,8.00,8.00,8.00,8.00,2000
JSBL,16-Jan-2018,7.50,8.00,7.50,7.88,425000
JSBL,17-Jan-2018,8.20,8.20,7.95,7.95,1072000
JSBL,18-Jan-2018,8.10,8.10,7.71,7.75,257500
JSBL,19-Jan-2018,8.05,8.30,8.00,8.01,987000
JSBL,22-Jan-2018,8.02,8.08,8.00,8.00,165500
JSBL,23-Jan-2018,7.95,8.20,7.95,8.00,141500
JSBL,24-Jan-2018,8.01,8.35,8.01,8.35,830500
JSBL,25-Jan-2018,8.25,8.69,8.25,8.41,672000
JSBL,26-Jan-2018,8.75,8.80,8.25,8.65,181500
JSBL,29-Jan-2018,8.75,9.00,8.40,8.62,2107000
JSBL,30-Jan-2018,8.80,9.00,8.63,8.65,629000
JSBL,31-Jan-2018,8.45,8.55,8.45,8.50,60500
JSBL,01-Feb-2018,8.70,8.70,8.60,8.60,1500
JSBL,02-Feb-2018,8.70,8.70,8.41,8.41,9500
JSBL,06-Feb-2018,8.30,8.50,8.00,8.50,17500
JSBL,07-Feb-2018,8.31,8.70,8.31,8.68,105000
JSBL,08-Feb-2018,8.70,8.75,8.46,8.60,60500
JSBL,09-Feb-2018,8.30,8.55,8.30,8.55,23500
JSBL,12-Feb-2018,8.50,8.50,8.50,8.50,5000
JSBL,13-Feb-2018,8.40,8.40,8.30,8.36,51500
JSBL,14-Feb-2018,8.25,8.25,8.25,8.25,28500
JSBL,15-Feb-2018,8.11,8.11,8.00,8.02,56500
JSBL,16-Feb-2018,7.91,8.90,7.90,8.61,127500
JSBL,19-Feb-2018,8.30,8.30,8.30,8.30,4000
JSBL,20-Feb-2018,8.20,8.55,8.20,8.31,4000
JSBL,21-Feb-2018,8.60,8.60,8.16,8.16,6500
JSBL,22-Feb-2018,8.05,8.50,8.05,8.50,57000
JSBL,23-Feb-2018,8.13,8.77,8.11,8.49,83500
JSBL,26-Feb-2018,8.30,8.74,8.25,8.50,273000
JSBL,27-Feb-2018,8.22,8.35,8.22,8.35,6000
JSBL,28-Feb-2018,8.21,8.50,8.21,8.30,40500
JSBL,01-Mar-2018,8.50,8.70,8.40,8.40,121500
JSBL,02-Mar-2018,8.21,8.40,8.00,8.24,713500
JSBL,05-Mar-2018,8.15,8.15,8.00,8.14,221000
JSBL,06-Mar-2018,8.07,8.25,8.06,8.08,69000
JSBL,07-Mar-2018,8.25,8.35,8.02,8.07,203500
JSBL,08-Mar-2018,8.04,8.05,7.82,8.00,143000
JSBL,09-Mar-2018,8.00,8.35,7.91,7.99,147500
JSBL,12-Mar-2018,7.84,7.84,7.80,7.80,7500
JSBL,13-Mar-2018,7.81,7.99,7.80,7.99,16000
JSBL,14-Mar-2018,7.85,7.85,7.82,7.85,5000
JSBL,15-Mar-2018,7.82,7.89,7.81,7.84,10500
JSBL,16-Mar-2018,7.99,7.99,7.80,7.81,10500
JSBL,19-Mar-2018,7.75,7.90,7.70,7.90,3500
JSBL,20-Mar-2018,7.99,8.15,7.91,7.95,46500
JSBL,21-Mar-2018,7.92,8.00,7.92,8.00,1000
JSBL,22-Mar-2018,8.00,8.49,8.00,8.41,128000
JSBL,26-Mar-2018,8.25,8.25,8.02,8.05,183000
JSBL,27-Mar-2018,8.10,8.20,8.10,8.19,210000
JSBL,28-Mar-2018,8.20,8.29,8.16,8.20,130000
JSBL,29-Mar-2018,8.06,8.79,8.01,8.65,885500
JSBL,30-Mar-2018,8.89,9.15,8.40,8.93,11965000
JSBL,02-Apr-2018,8.50,8.50,8.25,8.29,296500
JSBL,03-Apr-2018,8.21,8.75,8.16,8.60,171500
JSBL,04-Apr-2018,8.40,8.60,8.40,8.52,3035500
